Index,node_1,node_2,matched_peaks,total_peaks,matching_score,rt_gap,mz_gap,status,status_universal,Fragnotation,Adnotation,All_annotations,ion_mode,cosine_score
1617,920,1385,3.0,0.0,0.0,146.534,31.0783,pos_singcos_edge,singcos_edge,,,0.88,POS,0.88
1618,985,1390,6.0,0.0,0.0,87.192,164.0696,pos_singcos_edge,singcos_edge,,,0.85,POS,0.85
1619,985,1391,6.0,0.0,0.0,0.62,44.0252,pos_singcos_edge,singcos_edge,,,0.76,POS,0.76
1620,985,1394,7.0,0.0,0.0,11.921,0.001,pos_singcos_edge,singcos_edge,,,0.97,POS,0.97
1621,1519,1396,13.0,0.0,0.0,64.07,72.0368,pos_singcos_edge,singcos_edge,,,0.94,POS,0.94
1622,985,1398,9.0,0.0,0.0,4.127,132.0794,pos_singcos_edge,singcos_edge,,,0.91,POS,0.91
1623,910,1399,15.0,0.0,0.0,476.546,0.0,pos_singcos_edge,singcos_edge,,,0.99,POS,0.99
1624,985,1400,8.0,0.0,0.0,4.688,176.1057,pos_singcos_edge,singcos_edge,,,0.9,POS,0.9
1625,1027,1404,3.0,0.0,0.0,89.567,1.9792,pos_singcos_edge,singcos_edge,,,0.98,POS,0.98
1626,920,1406,5.0,0.0,0.0,120.368,164.0392,pos_singcos_edge,singcos_edge,,,0.88,POS,0.88
1627,972,1407,5.0,0.0,0.0,19.021,0.0001,pos_singcos_edge,singcos_edge,,,0.99,POS,0.99
1628,985,1410,6.0,0.0,0.0,91.14,31.9904,pos_singcos_edge,singcos_edge,,,0.86,POS,0.86
1629,1117,1413,26.0,0.0,0.0,128.617,0.0,pos_singcos_edge,singcos_edge,,,0.99,POS,0.99
1630,854,1422,15.0,0.0,0.0,106.779,427.0641,pos_singcos_edge,singcos_edge,,,0.6,POS,0.6
1631,972,1423,9.0,0.0,0.0,112.585,0.0,pos_singcos_edge,singcos_edge,,,0.99,POS,0.99
1632,599,1424,19.0,0.0,0.0,22.674,74.0185,pos_singcos_edge,singcos_edge,,,0.94,POS,0.94
1633,985,1427,2.0,0.0,0.0,182.206,97.161,pos_singcos_edge,singcos_edge,,,0.69,POS,0.69
1634,563,1429,13.0,0.0,0.0,232.406,1.9953,pos_singcos_edge,singcos_edge,,,0.99,POS,0.99
1635,1433,1430,25.0,0.0,0.0,55.061,222.0585,pos_singcos_edge,singcos_edge,,,0.94,POS,0.94
1636,1433,1432,26.0,0.0,0.0,19.274,43.9716,pos_singcos_edge,singcos_edge,,,0.85,POS,0.85
1637,593,1434,20.0,0.0,0.0,22.603,90.0507,pos_singcos_edge,singcos_edge,,,0.95,POS,0.95
1638,589,1435,24.0,0.0,0.0,22.644,13.9791,pos_singcos_edge,singcos_edge,,,0.66,POS,0.66
1639,793,1437,3.0,0.0,0.0,112.219,15.002,pos_singcos_edge,singcos_edge,,,0.88,POS,0.88
1640,1092,1438,5.0,0.0,0.0,403.8,37.1465,pos_singcos_edge,singcos_edge,,,0.84,POS,0.84
1641,920,1439,11.0,0.0,0.0,139.522,0.0,pos_singcos_edge,singcos_edge,,,1.0,POS,1.0
1642,985,1440,7.0,0.0,0.0,86.394,208.0958,pos_singcos_edge,singcos_edge,,,0.82,POS,0.82
1643,1523,1441,4.0,0.0,0.0,105.016,0.0018,pos_singcos_edge,singcos_edge,,,0.92,POS,0.92
1644,1419,1444,2.0,0.0,0.0,4.657,109.9529,pos_singcos_edge,singcos_edge,,,0.96,POS,0.96
1645,985,1445,6.0,0.0,0.0,41.25,116.0841,pos_singcos_edge,singcos_edge,,,0.82,POS,0.82
1646,1239,1450,2.0,0.0,0.0,163.489,16.0314,pos_singcos_edge,singcos_edge,,,0.84,POS,0.84
1647,891,1451,14.0,0.0,0.0,188.38,0.0612,pos_singcos_edge,singcos_edge,,,0.69,POS,0.69
1648,927,1452,2.0,0.0,0.0,197.537,45.1902,pos_singcos_edge,singcos_edge,,,0.85,POS,0.85
1649,799,1457,2.0,0.0,0.0,56.062,153.2247,pos_singcos_edge,singcos_edge,,,0.73,POS,0.73
1650,1113,1461,4.0,0.0,0.0,500.73,206.8899,pos_singcos_edge,singcos_edge,,,0.61,POS,0.61
1651,929,1464,6.0,0.0,0.0,128.103,0.0002,pos_singcos_edge,singcos_edge,,,1.0,POS,1.0
1652,978,1467,3.0,0.0,0.0,153.129,110.1282,pos_singcos_edge,singcos_edge,,,0.96,POS,0.96
1653,593,1469,22.0,0.0,0.0,34.205,18.0109,pos_singcos_edge,singcos_edge,,,0.95,POS,0.95
1654,1340,1470,21.0,0.0,0.0,163.784,0.0005,pos_singcos_edge,singcos_edge,,,0.99,POS,0.99
1655,799,1471,3.0,0.0,0.0,177.423,27.0467,pos_singcos_edge,singcos_edge,,,0.8,POS,0.8
1656,804,1472,12.0,0.0,0.0,86.237,0.034,pos_singcos_edge,singcos_edge,,,0.89,POS,0.89
1657,806,1473,2.0,0.0,0.0,152.658,46.0396,pos_singcos_edge,singcos_edge,,,0.91,POS,0.91
1658,781,1475,2.0,0.0,0.0,22.904,47.1462,pos_singcos_edge,singcos_edge,,,0.81,POS,0.81
1659,1034,1476,3.0,0.0,0.0,2.282,63.2139,pos_singcos_edge,singcos_edge,,,0.67,POS,0.67
1660,1349,1479,13.0,0.0,0.0,163.9,0.0008,pos_singcos_edge,singcos_edge,,,0.89,POS,0.89
1661,1034,1481,3.0,0.0,0.0,16.296,79.2086,pos_singcos_edge,singcos_edge,,,0.77,POS,0.77
1662,985,1483,3.0,0.0,0.0,237.155,184.0226,pos_singcos_edge,singcos_edge,,,0.76,POS,0.76
1663,985,1484,4.0,0.0,0.0,242.424,139.9961,pos_singcos_edge,singcos_edge,,,0.77,POS,0.77
1664,1300,1485,11.0,0.0,0.0,10.95,0.0,pos_singcos_edge,singcos_edge,,,1.0,POS,1.0
1665,1022,1486,10.0,0.0,0.0,62.328,211.0516,pos_singcos_edge,singcos_edge,,,0.89,POS,0.89
1666,854,1489,24.0,0.0,0.0,11.969,221.0204,pos_singcos_edge,singcos_edge,,,0.76,POS,0.76
1667,1050,1491,4.0,0.0,0.0,90.625,388.1207,pos_singcos_edge,singcos_edge,,,0.8,POS,0.8
1668,985,1496,4.0,0.0,0.0,85.735,252.1218,pos_singcos_edge,singcos_edge,,,0.74,POS,0.74
1669,910,1498,11.0,0.0,0.0,294.407,0.0002,pos_singcos_edge,singcos_edge,,,0.99,POS,0.99
1670,686,1499,3.0,0.0,0.0,18.416,36.9113,pos_singcos_edge,singcos_edge,,,0.73,POS,0.73
1671,1433,1500,12.0,0.0,0.0,83.606,296.0772,pos_singcos_edge,singcos_edge,,,0.8,POS,0.8
1672,612,1504,21.0,0.0,0.0,140.841,16.0315,pos_singcos_edge,singcos_edge,,,0.65,POS,0.65
1673,1022,1505,7.0,0.0,0.0,106.763,0.0004,pos_singcos_edge,singcos_edge,,,0.96,POS,0.96
1674,1317,1508,9.0,0.0,0.0,86.841,17.0265,pos_singcos_edge,singcos_edge,,,0.88,POS,0.88
1675,1300,1511,15.0,0.0,0.0,123.672,0.0,pos_singcos_edge,singcos_edge,,,1.0,POS,1.0
1676,1025,1512,4.0,0.0,0.0,22.426,134.0235,pos_singcos_edge,singcos_edge,,,0.67,POS,0.67
1677,1083,1513,2.0,0.0,0.0,236.443,156.0778,pos_singcos_edge,singcos_edge,,,0.99,POS,0.99
1678,1239,1520,9.0,0.0,0.0,47.775,0.0002,pos_singcos_edge,singcos_edge,,,0.99,POS,0.99
1679,922,1524,3.0,0.0,0.0,55.34,93.1155,pos_singcos_edge,singcos_edge,,,0.83,POS,0.83
1680,1050,1527,4.0,0.0,0.0,191.734,395.0214,pos_singcos_edge,singcos_edge,,,0.6,POS,0.6
1681,1027,1530,3.0,0.0,0.0,119.974,1.9793,pos_singcos_edge,singcos_edge,,,0.98,POS,0.98
1682,985,1534,3.0,0.0,0.0,216.807,42.9384,pos_singcos_edge,singcos_edge,,,0.72,POS,0.72
1683,862,1535,34.0,0.0,0.0,62.714,15.9935,pos_singcos_edge,singcos_edge,,,0.88,POS,0.88
1684,1338,1536,29.0,0.0,0.0,137.599,0.0019,pos_singcos_edge,singcos_edge,,,0.98,POS,0.98
1685,731,1537,8.0,0.0,0.0,77.076,174.1257,pos_singcos_edge,singcos_edge,,,0.75,POS,0.75
1686,1034,1539,4.0,0.0,0.0,17.457,35.1824,pos_singcos_edge,singcos_edge,,,0.77,POS,0.77
1687,695,1540,2.0,0.0,0.0,200.177,119.279,pos_singcos_edge,singcos_edge,,,0.97,POS,0.97
1688,985,1543,7.0,0.0,0.0,12.929,122.0378,pos_singcos_edge,singcos_edge,,,0.66,POS,0.66
1689,1366,1544,4.0,0.0,0.0,186.936,396.2826,pos_singcos_edge,singcos_edge,,,0.73,POS,0.73
1690,1338,1546,23.0,0.0,0.0,125.83,0.0009,pos_singcos_edge,singcos_edge,,,0.99,POS,0.99
1691,922,1554,3.0,0.0,0.0,3.319,65.0843,pos_singcos_edge,singcos_edge,,,0.83,POS,0.83
1692,862,569,42.0,0.0,0.0,63.033,60.0221,pos_singcos_edge,singcos_edge,,,0.92,POS,0.92
1693,862,597,33.0,0.0,0.0,63.296,102.0319,pos_singcos_edge,singcos_edge,,,0.94,POS,0.94
1694,862,603,28.0,0.0,0.0,63.555,120.043,pos_singcos_edge,singcos_edge,,,0.89,POS,0.89
1695,1541,704,6.0,0.0,0.0,65.486,60.021,pos_singcos_edge,singcos_edge,,,0.97,POS,0.97
1696,1433,916,27.0,0.0,0.0,43.943,88.0361,pos_singcos_edge,singcos_edge,,,0.9,POS,0.9
1697,921,934,40.0,0.0,0.0,11.298,17.0273,pos_singcos_edge,singcos_edge,,,0.96,POS,0.96
1698,1099,958,12.0,0.0,0.0,160.641,113.0717,pos_singcos_edge,singcos_edge,,,0.63,POS,0.63
1699,910,987,7.0,0.0,0.0,479.245,36.0336,pos_singcos_edge,singcos_edge,,,0.65,POS,0.65
1700,1447,992,14.0,0.0,0.0,15.338,0.0,pos_singcos_edge,singcos_edge,,,0.99,POS,0.99
1701,1433,1061,18.0,0.0,0.0,39.266,60.0009,pos_singcos_edge,singcos_edge,,,0.87,POS,0.87
1702,953,1129,28.0,0.0,0.0,41.566,0.0,pos_singcos_edge,singcos_edge,,,0.99,POS,0.99
1703,1433,1193,25.0,0.0,0.0,34.061,148.0394,pos_singcos_edge,singcos_edge,,,0.93,POS,0.93
1704,731,1198,19.0,0.0,0.0,0.405,2.0157,pos_singcos_edge,singcos_edge,,,0.61,POS,0.61
1705,892,1290,13.0,0.0,0.0,93.364,0.0004,pos_singcos_edge,singcos_edge,,,1.0,POS,1.0
1706,953,1375,30.0,0.0,0.0,62.723,0.0001,pos_singcos_edge,singcos_edge,,,0.99,POS,0.99
1707,985,1497,4.0,0.0,0.0,268.666,36.1088,pos_singcos_edge,singcos_edge,,,0.76,POS,0.76
1708,1321,1326,0.0,0.0,0.0,-0.071,-17.0268,pos_cos_edge,cos_edge,,,0.98,POS,0.98
1709,398,298,0.0,0.0,0.0,-1.97,46.0057,neg_cos_edge,cos_edge,,,0.93,NEG,0.93
1710,398,309,0.0,0.0,0.0,-1.97,-21.9817,neg_cos_edge,cos_edge,,,0.92,NEG,0.92
1711,398,300,0.0,0.0,0.0,-1.508,-326.282,neg_cos_edge,cos_edge,,,0.94,NEG,0.94
1712,398,304,0.0,0.0,0.0,-1.97,-348.2636,neg_cos_edge,cos_edge,,,0.92,NEG,0.92
1713,298,309,0.0,0.0,0.0,0.0,-67.9874,neg_cos_edge,cos_edge,,,0.99,NEG,0.99
1714,298,300,0.0,0.0,0.0,0.462,-372.2877,neg_cos_edge,cos_edge,,,1.0,NEG,1.0
1715,298,304,0.0,0.0,0.0,0.0,-394.2693,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
1716,309,300,0.0,0.0,0.0,0.462,-304.3003,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
1717,309,304,0.0,0.0,0.0,0.0,-326.2819,neg_cos_edge,cos_edge,,,0.97,NEG,0.97
1718,300,304,0.0,0.0,0.0,-0.462,-21.9816,neg_cos_edge,cos_edge,,,0.99,NEG,0.99
1719,1308,1309,0.0,0.0,0.0,-0.348,-17.0268,pos_cos_edge,cos_edge,,,0.99,POS,0.99
1720,1308,1322,0.0,0.0,0.0,-0.348,-386.3022,pos_cos_edge,cos_edge,,,0.96,POS,0.96
1721,1308,1312,0.0,0.0,0.0,-0.348,-403.3288,pos_cos_edge,cos_edge,,,0.94,POS,0.94
1722,1309,1322,0.0,0.0,0.0,0.0,-369.2754,pos_cos_edge,cos_edge,,,0.97,POS,0.97
1723,1309,1312,0.0,0.0,0.0,0.0,-386.302,pos_cos_edge,cos_edge,,,0.94,POS,0.94
1724,1318,1329,0.0,0.0,0.0,-1.286,-15.974,pos_cos_edge,cos_edge,,,0.96,POS,0.96
1725,1318,1315,0.0,0.0,0.0,-1.286,-386.3024,pos_cos_edge,cos_edge,,,1.0,POS,1.0
1726,1329,1339,0.0,0.0,0.0,0.0,-386.3002,pos_cos_edge,cos_edge,,,0.97,POS,0.97
1727,1322,1312,0.0,0.0,0.0,0.0,-17.0266,pos_cos_edge,cos_edge,,,0.99,POS,0.99
1728,1315,1339,0.0,0.0,0.0,0.0,-15.9718,pos_cos_edge,cos_edge,,,0.95,POS,0.95
1729,295,327,0.0,0.0,0.0,-3.739,-35.977,neg_cos_edge,cos_edge,,,0.96,NEG,0.96
1730,295,317,0.0,0.0,0.0,2.247,-67.9875,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
1731,295,296,0.0,0.0,0.0,0.0,-386.3032,neg_cos_edge,cos_edge,,,0.97,NEG,0.97
1732,295,301,0.0,0.0,0.0,-3.739,-408.2849,neg_cos_edge,cos_edge,,,0.95,NEG,0.95
1733,327,317,0.0,0.0,0.0,5.986,-32.0105,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
1734,327,296,0.0,0.0,0.0,3.739,-350.3262,neg_cos_edge,cos_edge,,,1.0,NEG,1.0
1735,327,301,0.0,0.0,0.0,0.0,-372.3079,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
1736,317,296,0.0,0.0,0.0,-2.247,-318.3157,neg_cos_edge,cos_edge,,,0.99,NEG,0.99
1737,317,301,0.0,0.0,0.0,-5.986,-340.2974,neg_cos_edge,cos_edge,,,0.97,NEG,0.97
1738,296,301,0.0,0.0,0.0,-3.739,-21.9817,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
1739,1091,1082,0.0,0.0,0.0,0.509,-17.0247,pos_cos_edge,cos_edge,,,0.87,POS,0.87
1740,1091,1115,0.0,0.0,0.0,-0.105,-419.287,pos_cos_edge,cos_edge,,,0.65,POS,0.65
1741,1082,1115,0.0,0.0,0.0,-0.614,-402.2623,pos_cos_edge,cos_edge,,,0.84,POS,0.84
1742,476,493,0.0,0.0,0.0,-5.243,-67.9885,neg_cos_edge,cos_edge,,,0.96,NEG,0.96
1743,476,477,0.0,0.0,0.0,-0.118,-402.2622,neg_cos_edge,cos_edge,,,0.97,NEG,0.97
1744,476,482,0.0,0.0,0.0,-3.269,-424.2437,neg_cos_edge,cos_edge,,,0.96,NEG,0.96
1745,493,477,0.0,0.0,0.0,5.125,-334.2737,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
1746,493,482,0.0,0.0,0.0,1.974,-356.2552,neg_cos_edge,cos_edge,,,0.97,NEG,0.97
1747,477,482,0.0,0.0,0.0,-3.151,-21.9815,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
1748,596,588,0.0,0.0,0.0,0.038,-17.027,pos_cos_edge,cos_edge,,,0.92,POS,0.92
1749,596,672,0.0,0.0,0.0,-0.683,-21.9823,pos_cos_edge,cos_edge,,,0.48,POS,0.48
1750,117,140,0.0,0.0,0.0,1.843,-67.9887,neg_cos_edge,cos_edge,,,0.85,NEG,0.85
1751,40,37,0.0,0.0,0.0,0.201,-67.9872,neg_cos_edge,cos_edge,,,0.9,NEG,0.9
1752,211,92,0.0,0.0,0.0,1.154,-145.9319,neg_cos_edge,cos_edge,,,0.91,NEG,0.91
1753,221,231,0.0,0.0,0.0,-5.623,-67.9875,neg_cos_edge,cos_edge,,,0.97,NEG,0.97
1754,10,429,0.0,0.0,0.0,-9.595,10.0289,neg_cos_edge,cos_edge,,,0.93,NEG,0.93
1755,10,270,0.0,0.0,0.0,-3.461,-129.9591,neg_cos_edge,cos_edge,,,0.78,NEG,0.78
1756,303,307,0.0,0.0,0.0,0.032,-167.9141,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
1757,303,39,0.0,0.0,0.0,-0.027,-183.8879,neg_cos_edge,cos_edge,,,0.57,NEG,0.57
1758,303,361,0.0,0.0,0.0,-0.03,-183.888,neg_cos_edge,cos_edge,,,0.8,NEG,0.8
1759,307,39,0.0,0.0,0.0,-0.059,-15.9738,neg_cos_edge,cos_edge,,,0.58,NEG,0.58
1760,307,361,0.0,0.0,0.0,-0.062,-15.9739,neg_cos_edge,cos_edge,,,0.83,NEG,0.83
1761,39,361,0.0,0.0,0.0,-0.003,-0.0001,neg_cos_edge,cos_edge,,,0.58,NEG,0.58
1762,7,324,0.0,0.0,0.0,0.019,-145.9312,neg_cos_edge,cos_edge,,,0.9,NEG,0.9
1763,11,362,0.0,0.0,0.0,-5.317,-15.9723,neg_cos_edge,cos_edge,,,0.95,NEG,0.95
1764,302,330,0.0,0.0,0.0,0.506,-67.9881,neg_cos_edge,cos_edge,,,0.87,NEG,0.87
1765,46,69,0.0,0.0,0.0,-0.009,-67.9874,neg_cos_edge,cos_edge,,,0.99,NEG,0.99
1766,16,386,0.0,0.0,0.0,0.381,0.0002,neg_cos_edge,cos_edge,,,0.78,NEG,0.78
1767,16,503,0.0,0.0,0.0,0.092,0.001,neg_cos_edge,cos_edge,,,0.55,NEG,0.55
1768,16,518,0.0,0.0,0.0,13.295,-0.0011,neg_cos_edge,cos_edge,,,0.96,NEG,0.96
1769,16,196,0.0,0.0,0.0,7.535,46.0051,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
1770,386,503,0.0,0.0,0.0,-0.289,0.0008,neg_cos_edge,cos_edge,,,0.52,NEG,0.52
1771,386,518,0.0,0.0,0.0,12.914,-0.0013,neg_cos_edge,cos_edge,,,0.81,NEG,0.81
1772,386,196,0.0,0.0,0.0,7.154,46.0049,neg_cos_edge,cos_edge,,,0.8,NEG,0.8
1773,503,518,0.0,0.0,0.0,13.203,-0.0021,neg_cos_edge,cos_edge,,,0.55,NEG,0.55
1774,503,196,0.0,0.0,0.0,7.443,46.0041,neg_cos_edge,cos_edge,,,0.59,NEG,0.59
1775,518,196,0.0,0.0,0.0,-5.76,46.0062,neg_cos_edge,cos_edge,,,0.93,NEG,0.93
1776,36,62,0.0,0.0,0.0,9.737,46.0069,neg_cos_edge,cos_edge,,,0.86,NEG,0.86
1777,36,247,0.0,0.0,0.0,9.287,46.0068,neg_cos_edge,cos_edge,,,0.59,NEG,0.59
1778,222,62,0.0,0.0,0.0,9.561,46.0067,neg_cos_edge,cos_edge,,,0.36,NEG,0.36
1779,222,247,0.0,0.0,0.0,9.111,46.0066,neg_cos_edge,cos_edge,,,0.35,NEG,0.35
1780,62,247,0.0,0.0,0.0,-0.45,-0.0001,neg_cos_edge,cos_edge,,,0.8,NEG,0.8
1781,312,5,0.0,0.0,0.0,1.056,10.029,neg_cos_edge,cos_edge,,,0.95,NEG,0.95
1782,338,125,0.0,0.0,0.0,-1.198,-195.908,neg_cos_edge,cos_edge,,,0.68,NEG,0.68
1783,338,373,0.0,0.0,0.0,-1.126,-195.9081,neg_cos_edge,cos_edge,,,0.57,NEG,0.57
1784,125,373,0.0,0.0,0.0,0.072,-0.0001,neg_cos_edge,cos_edge,,,0.59,NEG,0.59
1785,311,38,0.0,0.0,0.0,-0.523,-21.9821,neg_cos_edge,cos_edge,,,0.71,NEG,0.71
1786,311,377,0.0,0.0,0.0,-0.444,-21.9821,neg_cos_edge,cos_edge,,,0.76,NEG,0.76
1787,38,377,0.0,0.0,0.0,0.079,0.0,neg_cos_edge,cos_edge,,,0.8,NEG,0.8
1788,306,419,0.0,0.0,0.0,0.073,-67.9871,neg_cos_edge,cos_edge,,,0.96,NEG,0.96
1789,306,417,0.0,0.0,0.0,0.073,-378.1477,neg_cos_edge,cos_edge,,,0.9,NEG,0.9
1790,419,417,0.0,0.0,0.0,0.0,-310.1606,neg_cos_edge,cos_edge,,,0.87,NEG,0.87
1791,19,508,0.0,0.0,0.0,0.338,-0.0009,neg_cos_edge,cos_edge,,,0.8,NEG,0.8
1792,19,318,0.0,0.0,0.0,-0.03,46.0052,neg_cos_edge,cos_edge,,,0.97,NEG,0.97
1793,508,318,0.0,0.0,0.0,-0.368,46.0061,neg_cos_edge,cos_edge,,,0.95,NEG,0.95
1794,142,120,0.0,0.0,0.0,-0.649,-99.9262,neg_cos_edge,cos_edge,,,0.36,NEG,0.36
1795,142,137,0.0,0.0,0.0,-0.296,-115.9004,neg_cos_edge,cos_edge,,,0.28,NEG,0.28
1796,120,137,0.0,0.0,0.0,0.353,-15.9742,neg_cos_edge,cos_edge,,,0.78,NEG,0.78
1797,128,97,0.0,0.0,0.0,1.838,46.0056,neg_cos_edge,cos_edge,,,0.39,NEG,0.39
1798,128,129,0.0,0.0,0.0,0.087,46.0058,neg_cos_edge,cos_edge,,,0.9,NEG,0.9
1799,97,129,0.0,0.0,0.0,-1.751,0.0002,neg_cos_edge,cos_edge,,,0.6,NEG,0.6
1800,195,194,0.0,0.0,0.0,-1.406,46.0059,neg_cos_edge,cos_edge,,,0.92,NEG,0.92
1801,195,480,0.0,0.0,0.0,-1.417,46.0056,neg_cos_edge,cos_edge,,,0.92,NEG,0.92
1802,194,480,0.0,0.0,0.0,-0.011,-0.0003,neg_cos_edge,cos_edge,,,0.71,NEG,0.71
1803,319,308,0.0,0.0,0.0,0.979,10.029,neg_cos_edge,cos_edge,,,0.81,NEG,0.81
1804,8,20,0.0,0.0,0.0,0.407,-67.9879,neg_cos_edge,cos_edge,,,0.68,NEG,0.68
1805,8,348,0.0,0.0,0.0,0.586,-67.988,neg_cos_edge,cos_edge,,,0.53,NEG,0.53
1806,20,348,0.0,0.0,0.0,0.179,-0.0001,neg_cos_edge,cos_edge,,,0.78,NEG,0.78
1807,267,49,0.0,0.0,0.0,2.885,46.0061,neg_cos_edge,cos_edge,,,0.96,NEG,0.96
1808,478,502,0.0,0.0,0.0,-0.084,-67.9873,neg_cos_edge,cos_edge,,,0.96,NEG,0.96
1809,57,50,0.0,0.0,0.0,2.674,-1.9791,neg_cos_edge,cos_edge,,,0.68,NEG,0.68
1810,404,32,0.0,0.0,0.0,-0.439,46.0062,neg_cos_edge,cos_edge,,,0.92,NEG,0.92
1811,434,403,0.0,0.0,0.0,-0.976,46.0065,neg_cos_edge,cos_edge,,,0.95,NEG,0.95
1812,84,206,0.0,0.0,0.0,0.005,10.029,neg_cos_edge,cos_edge,,,0.92,NEG,0.92
1813,492,264,0.0,0.0,0.0,2.719,-67.9881,neg_cos_edge,cos_edge,,,0.83,NEG,0.83
1814,199,233,0.0,0.0,0.0,-2.026,-67.9875,neg_cos_edge,cos_edge,,,0.69,NEG,0.69
1815,9,15,0.0,0.0,0.0,0.039,46.0054,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
1816,521,29,0.0,0.0,0.0,6.192,46.0063,neg_cos_edge,cos_edge,,,0.92,NEG,0.92
1817,485,193,0.0,0.0,0.0,-0.068,46.0064,neg_cos_edge,cos_edge,,,0.97,NEG,0.97
1818,200,455,0.0,0.0,0.0,-7.127,-67.9881,neg_cos_edge,cos_edge,,,0.88,NEG,0.88
1819,207,133,0.0,0.0,0.0,3.623,-67.9884,neg_cos_edge,cos_edge,,,0.94,NEG,0.94
1820,1323,1344,0.0,0.0,0.0,-2.996,-21.9826,pos_cos_edge,cos_edge,,,0.95,POS,0.95
1821,928,944,0.0,0.0,0.0,4.339,41.0265,pos_cos_edge,cos_edge,,,0.99,POS,0.99
1822,686,675,0.0,0.0,0.0,-0.624,-17.0268,pos_cos_edge,cos_edge,,,0.97,POS,0.97
1823,460,150,0.0,0.0,0.0,14.426,-67.989,neg_cos_edge,cos_edge,,,0.99,NEG,0.99
1824,613,688,0.0,0.0,0.0,0.169,-17.0265,pos_cos_edge,cos_edge,,,0.97,POS,0.97
1825,1088,1105,0.0,0.0,0.0,0.0,-21.9814,pos_cos_edge,cos_edge,,,0.72,POS,0.72
1826,912,908,0.0,0.0,0.0,-0.051,-17.0278,pos_cos_edge,cos_edge,,,0.95,POS,0.95
1827,912,919,0.0,0.0,0.0,4.272,-63.0114,pos_cos_edge,cos_edge,,,0.23,POS,0.23
1828,912,909,0.0,0.0,0.0,-0.428,-21.9832,pos_cos_edge,cos_edge,,,0.45,POS,0.45
1829,908,919,0.0,0.0,0.0,4.323,-45.9836,pos_cos_edge,cos_edge,,,0.23,POS,0.23
1830,919,909,0.0,0.0,0.0,-4.7,41.0282,pos_cos_edge,cos_edge,,,0.95,POS,0.95
1831,919,914,0.0,0.0,0.0,-4.323,-311.1602,pos_cos_edge,cos_edge,,,0.97,POS,0.97
1832,909,914,0.0,0.0,0.0,0.377,-352.1884,pos_cos_edge,cos_edge,,,0.91,POS,0.91
1833,564,653,0.0,0.0,0.0,-7.054,32.0277,pos_cos_edge,cos_edge,,,0.64,POS,0.64
1834,731,612,0.0,0.0,0.0,-5.071,-17.0266,pos_cos_edge,cos_edge,,,0.96,POS,0.96
1835,239,534,0.0,0.0,0.0,-0.243,0.0005,neg_cos_edge,cos_edge,,,0.75,NEG,0.75
1836,783,793,0.0,0.0,0.0,-1.047,24.0001,pos_cos_edge,cos_edge,,,0.76,POS,0.76
1837,1463,930,0.0,0.0,0.0,-0.192,-17.0267,pos_cos_edge,cos_edge,,,0.96,POS,0.96
1838,1133,651,0.0,0.0,0.0,-0.201,-15.9738,pos_cos_edge,cos_edge,,,0.98,POS,0.98
1839,1221,1093,0.0,0.0,0.0,0.126,-17.0278,pos_cos_edge,cos_edge,,,0.95,POS,0.95
1840,599,984,0.0,0.0,0.0,0.094,-15.9748,pos_cos_edge,cos_edge,,,0.98,POS,0.98
1841,568,1349,0.0,0.0,0.0,0.559,-0.0002,pos_cos_edge,cos_edge,,,0.46,POS,0.46
1842,568,911,0.0,0.0,0.0,-0.321,41.0267,pos_cos_edge,cos_edge,,,0.96,POS,0.96
1843,1349,911,0.0,0.0,0.0,-0.88,41.0269,pos_cos_edge,cos_edge,,,0.42,POS,0.42
1844,1353,923,0.0,0.0,0.0,-0.254,41.0265,pos_cos_edge,cos_edge,,,0.96,POS,0.96
1845,1401,1428,0.0,0.0,0.0,1.11,-17.0266,pos_cos_edge,cos_edge,,,0.92,POS,0.92
1846,316,376,0.0,0.0,0.0,0.901,-67.9868,neg_cos_edge,cos_edge,,,0.98,NEG,0.98
1847,1433,1084,0.0,0.0,0.0,0.869,32.028,pos_cos_edge,cos_edge,,,0.75,POS,0.75
1848,929,949,0.0,0.0,0.0,-4.924,41.0266,pos_cos_edge,cos_edge,,,0.99,POS,0.99
1849,863,883,0.0,0.0,0.0,-1.493,-17.0264,pos_cos_edge,cos_edge,,,0.61,POS,0.61
1850,879,864,0.0,0.0,0.0,0.0,41.0271,pos_cos_edge,cos_edge,,,1.0,POS,1.0
1851,725,1092,0.0,0.0,0.0,-3.238,41.0266,pos_cos_edge,cos_edge,,,1.0,POS,1.0
1852,698,1516,0.0,0.0,0.0,0.288,-17.0266,pos_cos_edge,cos_edge,,,0.97,POS,0.97
1853,1050,995,0.0,0.0,0.0,-0.242,-17.0267,pos_cos_edge,cos_edge,,,0.99,POS,0.99
